2.046772239975816, 0.0027936007101900806
4.07172568548247, 0.005203550932923795
6.096443096453598, 0.008177033609213735
8.120956445694816, 0.011637713665669791
10.144716508471127, 0.016896865157094598
12.169475340794062, 0.0197714543559534
14.193566460925918, 0.024240206411001775
16.218107081089567, 0.027635777140154416
18.242296000391526, 0.03187103367659794
20.266555447941148, 0.035937904021739686
22.290180141261775, 0.04152025008859628
24.375763900156652, 0.04575066956272067
26.33835109700588, 0.050484695989301276
28.362196778835862, 0.055539431990079435
30.386618441355115, 0.05921901409522745
32.4110118925753, 0.0629659506768962
34.43548292486791, 0.06652766244813318
36.46001037975867, 0.06995466526632871
38.484172498326515, 0.07425390855546682
40.509117010255125, 0.07668518769576554
42.53411465346365, 0.07898961590528353
44.559022960891795, 0.08150733329045035
46.58401590221713, 0.08382298724605519
48.60902294919201, 0.08610496396339973
50.58804061559, 0.08825507995874166
52.65906525444085, 0.09060156292156801
54.684307395574606, 0.09232225233457375
56.70947423940777, 0.09422271405276916
58.73431208575799, 0.09690865726143633
60.75937555533102, 0.09905592502573957
62.78472113789469, 0.10052964802483622
64.81015491435282, 0.10179280810090535
66.83537750908653, 0.10356016454407169
68.85989744096418, 0.10700512855600613
70.88503143878486, 0.10898401012900777
72.9101090140074, 0.11109760065505064
74.93522890617855, 0.11311015946631248
76.96027827010202, 0.11529110446887603
78.98581098761618, 0.11631804277371904
81.01123744257049, 0.11759868294012321
83.03633194457248, 0.11967186078025366
85.06222482633802, 0.11983890693484961
87.08781020494378, 0.12074011688352076
89.11335326660091, 0.1217423585469728
91.13907768660918, 0.12231160714707784
93.16465097465819, 0.12324168329997215
95.19056360433308, 0.12336158132100367
97.21627781453789, 0.12395520582689712
99.03472584389752, 0.12470505627872386
